Date,Open,High,Low,Close,Volume
2024-01-22,32.400002,33.349998,32.400002,33.349998,7474700.0
2024-01-23,33.0,34.299999,32.849998,34.299999,6527200.0
2024-01-24,34.25,34.599998,34.0,34.5,11118100.0
2024-01-25,34.5,34.5,33.799999,34.150002,4117100.0
2024-01-26,34.049999,34.099998,33.25,34.0,7556500.0
2024-01-29,33.950001,34.200001,33.200001,33.5,3377500.0
2024-01-30,33.5,33.799999,33.0,33.0,7636100.0
2024-01-31,33.0,34.150002,32.950001,34.099998,14421500.0
2024-02-01,33.400002,33.900002,33.099998,33.650002,7178500.0
2024-02-02,33.299999,34.25,33.200001,33.5,5462600.0
2024-02-05,33.400002,34.200001,33.400002,33.599998,3054000.0
2024-02-06,33.700001,34.150002,33.450001,34.150002,4074600.0
2024-02-07,34.099998,34.700001,34.0,34.5,12364400.0
2024-02-08,34.5,35.200001,34.450001,34.900002,12644500.0
2024-02-12,35.0,35.200001,34.5,34.549999,4171400.0
2024-02-13,34.549999,34.900002,34.299999,34.849998,4269600.0
2024-02-14,34.450001,34.900002,34.099998,34.900002,6015800.0
2024-02-15,34.900002,35.150002,34.599998,34.700001,9581300.0
2024-02-16,34.700001,34.900002,34.150002,34.25,4171100.0
2024-02-19,34.25,34.450001,33.400002,33.950001,7610100.0
2024-02-20,34.099998,34.900002,34.0,34.900002,6135300.0
2024-02-21,34.900002,35.599998,34.799999,35.549999,15701500.0
2024-02-22,35.549999,36.349998,35.400002,36.349998,13482300.0
2024-02-23,36.5,37.650002,36.400002,37.200001,15849800.0
2024-02-26,36.950001,36.950001,35.599998,35.599998,6701200.0
2024-02-27,35.650002,35.700001,34.799999,35.099998,11239500.0
2024-02-28,35.099998,35.599998,34.799999,35.099998,8126100.0
2024-02-29,35.0,35.400002,34.900002,35.0,16533800.0
2024-03-01,35.0,35.599998,34.799999,34.799999,7282800.0
2024-03-04,34.950001,35.349998,34.700001,34.900002,6249300.0
2024-03-05,35.0,35.200001,33.950001,33.950001,6944900.0
2024-03-06,34.099998,34.099998,33.049999,33.299999,12311300.0
2024-03-07,33.200001,33.349998,32.599998,32.799999,9190400.0
2024-03-08,33.200001,33.349998,32.700001,33.200001,7380100.0
2024-03-11,33.5,33.5,32.299999,32.299999,6672800.0
2024-03-12,32.299999,32.900002,32.25,32.299999,7272700.0
2024-03-13,32.5,33.75,32.5,33.700001,16328600.0
2024-03-14,33.700001,33.950001,33.400002,33.799999,15385100.0
2024-03-15,33.75,33.900002,32.200001,32.400002,28102200.0
2024-03-18,32.400002,32.900002,32.25,32.549999,3730000.0
2024-03-19,32.450001,33.150002,32.25,33.0,5515500.0
2024-03-20,32.650002,32.849998,31.799999,31.799999,8170100.0
2024-03-21,32.099998,32.549999,31.75,32.349998,10435200.0
2024-03-22,32.099998,32.099998,31.450001,31.6,29602500.0
2024-03-25,31.6,31.9,31.0,31.9,11702000.0
2024-03-26,31.799999,32.049999,31.25,32.049999,7264700.0
2024-03-27,32.099998,32.549999,31.799999,32.25,30786100.0
2024-04-01,32.5,33.299999,32.450001,33.25,11273300.0
2024-04-02,33.25,33.599998,32.799999,33.0,7465700.0
2024-04-03,32.950001,32.950001,32.150002,32.349998,5192100.0
2024-04-04,32.299999,32.400002,32.049999,32.200001,3341600.0
2024-04-05,31.700001,31.75,30.6,30.6,18976700.0
2024-04-08,30.5,30.5,29.65,29.75,28703400.0
2024-04-11,28.5,28.5,27.6,28.200001,41552100.0
2024-04-12,27.9,28.1,27.5,27.85,55401600.0
2024-04-15,27.5,28.35,27.5,27.950001,20002500.0
2024-04-16,27.9,28.0,26.799999,27.200001,27374000.0
2024-04-17,27.35,28.1,26.799999,26.950001,17626600.0
2024-04-18,27.200001,28.0,27.049999,27.950001,20639200.0
2024-04-19,27.799999,27.799999,27.0,27.0,16362200.0
2024-04-22,27.549999,27.65,27.049999,27.5,12837200.0
2024-04-23,27.5,28.049999,27.299999,27.950001,8319600.0
2024-04-24,28.049999,28.65,27.9,28.450001,21929700.0
2024-04-25,28.85,28.85,28.0,28.450001,10835700.0
2024-04-26,28.35,28.549999,28.0,28.549999,5375400.0
2024-04-29,28.6,29.5,28.35,29.5,10472000.0
2024-04-30,29.5,29.5,28.700001,28.75,12959600.0
2024-05-02,28.6,28.65,27.6,27.700001,13442000.0
2024-05-03,28.0,28.0,26.65,26.85,25247100.0
2024-05-06,26.950001,27.4,26.65,26.799999,14986100.0
2024-05-07,27.0,27.200001,26.5,26.5,14540500.0
2024-05-08,26.799999,27.799999,26.549999,27.799999,11933700.0
2024-05-09,27.75,28.450001,27.450001,27.85,17366300.0
2024-05-10,28.0,28.0,27.200001,27.200001,6297700.0
2024-05-13,27.200001,27.9,26.85,27.75,11024400.0
2024-05-14,27.700001,28.0,27.299999,28.0,17634000.0
2024-05-15,27.799999,28.35,27.299999,28.200001,8899100.0
2024-05-16,28.549999,29.4,28.549999,29.35,15903600.0
2024-05-17,29.25,29.700001,28.950001,29.4,16220600.0
2024-05-20,29.4,29.799999,29.049999,29.700001,22249100.0
2024-05-21,29.75,29.85,28.9,29.0,15976200.0
2024-05-22,28.85,29.200001,28.65,28.85,7947800.0
2024-05-23,28.85,29.5,28.6,29.4,6926800.0
2024-05-24,29.15,29.200001,28.549999,28.85,11499500.0
2024-05-27,28.65,28.75,28.1,28.450001,25108000.0
2024-05-28,28.15,28.700001,27.1,27.1,24109800.0
2024-05-29,27.200001,27.299999,26.799999,26.799999,12344700.0
2024-05-30,27.0,27.049999,26.5,26.5,13215700.0
2024-05-31,26.549999,26.85,26.25,26.25,33952400.0
2024-06-03,26.5,27.549999,26.5,27.5,12013500.0
2024-06-04,27.799999,27.799999,27.25,27.65,10241800.0
2024-06-05,27.65,27.9,27.25,27.85,10332900.0
2024-06-06,27.85,28.200001,27.75,28.0,10257000.0
2024-06-07,27.9,27.9,27.5,27.799999,8958400.0
2024-06-10,27.799999,27.799999,27.15,27.15,8518200.0
2024-06-11,27.1,27.4,27.1,27.299999,7062800.0
2024-06-13,27.549999,27.85,27.4,27.85,11964400.0
2024-06-14,27.85,27.85,27.6,27.75,3008300.0
2024-06-18,27.799999,28.049999,27.700001,28.049999,4209500.0
2024-06-19,28.1,28.1,27.65,27.85,5917700.0
2024-06-20,27.85,27.9,27.35,27.5,10926800.0
2024-06-21,27.5,27.700001,26.4,26.4,15960600.0
2024-06-24,26.5,27.700001,26.450001,27.700001,8843600.0
2024-06-25,27.6,28.75,27.5,28.75,15699400.0
2024-06-26,28.6,29.0,28.450001,29.0,9295300.0
2024-06-27,29.0,29.0,28.5,28.950001,6843000.0
2024-06-28,28.9,29.15,28.4,28.5,12374700.0
2024-07-01,28.299999,28.9,28.299999,28.9,5503200.0
2024-07-02,28.700001,28.85,28.450001,28.5,6870200.0
2024-07-03,28.5,29.200001,28.5,29.0,12283800.0
2024-07-04,28.700001,29.25,28.700001,29.200001,7814500.0
2024-07-05,29.15,29.450001,29.0,29.25,15180300.0
2024-07-08,29.25,29.450001,29.15,29.200001,12132200.0
2024-07-09,29.049999,29.4,29.0,29.4,12280300.0
2024-07-10,29.4,29.4,29.0,29.049999,11857100.0
2024-07-11,29.0,29.5,28.950001,29.5,11350500.0
2024-07-12,29.450001,29.65,29.200001,29.6,7890700.0
2024-07-15,29.5,30.799999,29.450001,30.700001,28603900.0
2024-07-16,31.450001,31.9,31.1,31.700001,28449300.0
2024-07-17,31.700001,31.700001,30.9,31.65,16322000.0
2024-07-18,30.950001,31.15,30.200001,30.950001,14070400.0
2024-07-19,30.5,31.799999,30.450001,31.700001,14595400.0
2024-07-22,31.25,31.950001,31.25,31.9,13904800.0
2024-07-23,31.799999,31.950001,30.950001,31.6,14037200.0
2024-07-25,31.6,31.75,31.0,31.200001,9599800.0
2024-07-26,31.4,31.549999,31.0,31.35,7410300.0
2024-07-29,31.4,31.75,30.950001,30.950001,4286300.0
2024-07-30,30.9,30.950001,29.75,30.049999,15399900.0
2024-07-31,30.0,30.25,29.450001,29.5,18160100.0
2024-08-01,29.4,29.5,28.950001,29.4,20554700.0
2024-08-02,29.299999,29.450001,28.9,28.9,10737800.0
2024-08-05,28.6,28.9,28.1,28.15,9183300.0
2024-08-06,28.950001,29.4,28.5,28.549999,10497200.0
2024-08-07,28.700001,30.0,28.6,30.0,6310600.0
2024-08-08,30.0,30.200001,29.4,29.799999,4626800.0
2024-08-09,30.0,30.35,29.700001,30.0,7695800.0
2024-08-12,30.0,30.25,29.5,30.1,2724900.0
2024-08-13,30.1,30.9,29.85,30.799999,5811000.0
2024-08-14,30.75,31.6,30.450001,31.5,12840100.0
2024-08-15,31.549999,32.349998,31.35,32.0,18236700.0
2024-08-16,32.349998,33.450001,32.150002,33.099998,22207600.0
2024-08-19,33.599998,34.450001,33.549999,34.299999,50069100.0
2024-08-20,34.099998,34.450001,34.0,34.349998,18050000.0
2024-08-21,34.299999,34.299999,33.200001,33.200001,8450900.0
2024-08-22,33.25,33.599998,32.75,32.75,5368100.0
2024-08-27,33.5,34.150002,33.099998,33.5,14522800.0
2024-08-28,33.5,34.099998,33.400002,34.0,11850200.0
2024-08-29,33.950001,34.900002,33.549999,34.849998,28775000.0
2024-08-30,34.849998,35.400002,34.450001,35.299999,43454900.0
2024-09-02,35.099998,35.150002,34.75,34.849998,8200300.0
2024-09-03,34.900002,35.0,34.549999,35.0,8693900.0
2024-09-04,34.200001,34.900002,33.75,34.849998,7546600.0
2024-09-05,34.849998,35.099998,34.650002,34.849998,6853300.0
2024-09-06,34.849998,35.400002,34.75,35.25,14244000.0
2024-09-09,35.2,36.0,34.5,35.95,11256200.0
2024-09-10,35.8,36.1,35.55,35.7,16392500.0
2024-09-11,35.55,35.95,34.65,34.75,10221400.0
2024-09-12,34.65,35.45,34.45,35.45,7298100.0
2024-09-13,35.45,35.45,34.8,35.0,5535300.0
2024-09-16,34.9,34.9,34.65,34.7,2253200.0
2024-09-17,34.7,35.5,34.7,35.0,3259500.0
2024-09-18,35.0,36.25,35.0,35.95,8035300.0
2024-09-19,35.5,36.1,35.5,36.0,7580200.0
2024-09-20,36.05,36.55,36.05,36.3,21681300.0
2024-09-23,36.45,37.2,36.45,37.2,12390400.0
2024-09-24,37.65,38.95,37.55,38.3,42799100.0
2024-09-25,38.4,38.8,38.05,38.4,17960400.0
2024-09-26,38.0,38.45,37.8,38.05,15400000.0
2024-09-27,38.05,38.2,37.1,37.2,8774300.0
2024-09-30,37.1,37.4,36.4,36.6,9827500.0
2024-10-01,36.6,37.5,36.6,37.5,7380900.0
2024-10-02,37.05,37.75,36.6,37.5,7701600.0
2024-10-03,37.5,38.15,37.4,37.6,6883400.0
2024-10-04,37.5,37.6,36.75,37.0,15487600.0
2024-10-07,37.2,38.45,37.2,38.25,8501500.0
2024-10-08,38.0,38.0,36.4,36.4,10755200.0
2024-10-09,36.6,36.85,36.1,36.4,9232400.0
2024-10-10,36.75,36.75,36.3,36.5,4570400.0
2024-10-11,36.3,36.4,35.3,35.35,11068400.0
2024-10-14,35.35,36.15,35.35,36.0,6403300.0
2024-10-15,36.0,37.2,36.0,37.1,7352100.0
2024-10-16,37.0,37.0,36.4,36.5,6301700.0
2024-10-17,36.4,36.4,35.4,35.65,18000300.0
2024-10-18,35.5,36.2,35.35,36.2,7442300.0
2024-10-21,36.0,36.15,35.85,36.0,1174000.0
2024-10-22,36.0,36.4,35.75,35.8,10054200.0
2024-10-23,35.75,35.75,35.2,35.35,7931800.0
2024-10-24,35.2,35.3,34.75,35.0,6599900.0
2024-10-25,34.85,35.15,34.65,34.8,4181000.0
2024-10-28,34.8,34.95,34.5,34.6,3166500.0
2024-10-29,34.5,34.6,33.5,33.5,10390400.0
2024-10-30,33.5,33.95,33.2,33.6,17005500.0
2024-10-31,33.6,33.8,32.7,32.7,18935600.0
2024-11-04,32.8,33.4,32.6,33.0,11910300.0
2024-11-05,33.3,34.65,33.2,34.5,15209800.0
2024-11-06,34.5,34.6,33.0,33.0,10971400.0
2024-11-07,32.85,32.85,31.25,31.4,33382100.0
2024-11-08,31.5,31.85,30.25,31.0,27250100.0
2024-11-11,31.0,31.65,30.7,31.6,10333100.0
2024-11-12,31.6,31.75,30.5,30.55,16541900.0
2024-11-13,30.7,31.05,30.0,30.25,12918400.0
2024-11-14,30.25,30.3,28.55,28.8,34335800.0
2024-11-15,29.0,30.2,28.95,29.05,26782000.0
2024-11-18,29.1,29.45,28.8,29.0,21043200.0
2024-11-19,29.1,29.7,28.75,29.25,21940000.0
2024-11-20,29.7,30.3,29.55,30.3,20498400.0
2024-11-21,30.1,30.55,29.75,29.95,13419900.0
2024-11-22,29.8,30.15,29.55,30.0,3989100.0
2024-11-25,30.0,30.2,29.6,29.9,18492000.0
2024-11-26,30.0,30.5,29.7,29.7,3836200.0
2024-11-27,29.7,29.95,28.8,29.0,8171700.0
2024-11-28,29.0,29.2,28.55,28.6,10738500.0
2024-11-29,28.8,29.45,28.6,28.6,14081200.0
2024-12-02,28.8,29.15,28.8,29.0,9048200.0
2024-12-03,29.15,29.3,28.65,29.15,12015900.0
2024-12-04,29.15,29.85,29.0,29.7,10662900.0
2024-12-05,29.8,29.85,28.85,29.0,8529200.0
2024-12-06,29.1,29.25,28.3,28.4,11250200.0
2024-12-09,28.55,28.8,28.0,28.15,12143100.0
2024-12-10,28.5,28.6,28.05,28.15,8134200.0
2024-12-11,28.1,28.2,27.2,27.2,14465900.0
2024-12-12,26.5,27.35,26.4,26.95,18605400.0
2024-12-13,27.05,27.05,26.4,26.6,15264900.0
2024-12-16,26.65,26.9,26.25,26.25,19702900.0
2024-12-17,26.2,26.35,25.55,25.7,33133400.0
2024-12-18,26.1,26.3,25.8,25.95,9403800.0
2024-12-19,25.5,25.6,24.8,24.9,28121800.0
2024-12-20,25.15,25.55,24.5,24.8,26706000.0
2024-12-23,25.2,26.25,25.05,26.25,12088900.0
2024-12-26,26.3,26.75,25.95,26.5,6228400.0
2024-12-27,26.5,26.6,25.8,26.2,11547900.0
2025-01-02,26.0,26.45,25.7,26.4,7202700.0
2025-01-03,26.4,27.0,26.2,26.95,5921300.0
2025-01-06,27.0,27.15,26.7,27.0,5867200.0
2025-01-07,27.1,27.1,25.85,26.1,21570900.0
2025-01-08,26.2,26.55,25.85,26.4,6288200.0
2025-01-09,26.4,26.5,26.0,26.5,4419300.0
2025-01-10,26.4,26.6,25.8,26.5,4805000.0
2025-01-13,26.5,26.6,25.25,25.25,13230900.0
2025-01-14,25.4,25.75,25.2,25.5,20678500.0
2025-01-15,25.95,26.55,25.65,26.2,10591100.0
2025-01-16,26.3,26.7,25.75,25.75,12838500.0
2025-01-17,26.0,26.0,25.1,25.8,10710100.0
2025-01-20,25.8,26.0,25.1,25.25,9603000.0
2025-01-21,25.3,25.55,25.1,25.5,6523300.0
2025-01-22,25.5,26.05,25.5,25.5,8923000.0
2025-01-23,25.5,25.7,25.1,25.6,5061000.0
2025-01-24,25.7,25.8,25.2,25.2,3975700.0
2025-01-27,25.5,25.6,24.35,24.65,10943400.0
2025-01-28,24.65,24.9,24.5,24.65,6951800.0
2025-01-30,25.0,25.0,24.15,24.5,10241600.0
2025-01-31,24.3,24.3,22.3,22.3,42991900.0
2025-02-03,23.85,24.6,23.55,24.0,35294200.0
2025-02-04,24.4,24.8,24.25,24.6,9022000.0
2025-02-05,24.75,26.15,24.65,25.9,17225700.0
2025-02-06,25.8,25.9,25.15,25.35,11907800.0
2025-02-07,25.4,25.45,24.95,25.0,12976800.0
2025-02-10,25.0,25.15,24.25,24.5,15070600.0
2025-02-11,24.5,24.5,23.55,24.0,10126000.0
2025-02-12,24.25,24.25,24.0,24.2,2677300.0
2025-02-13,24.2,24.35,23.9,24.15,6555200.0
2025-02-14,24.15,24.25,23.0,23.25,13299900.0
2025-02-17,23.35,23.5,22.4,22.4,23159000.0
2025-02-18,22.85,24.0,22.65,23.55,15430400.0
2025-02-19,23.85,24.8,23.75,24.8,9675000.0
2025-02-20,24.7,24.7,22.55,22.8,31375300.0
2025-02-21,23.2,23.45,22.85,23.1,23100800.0
2025-02-24,23.15,23.5,22.9,22.9,24442400.0
2025-02-25,22.95,23.15,22.5,22.9,16314000.0
2025-02-26,22.9,23.15,22.45,22.5,17789500.0
2025-02-27,22.7,23.05,22.25,22.45,28085800.0
2025-02-28,22.6,22.6,21.7,21.7,49329800.0
2025-03-03,22.0,22.2,21.4,21.65,20019000.0
2025-03-04,21.35,22.35,20.85,21.9,16097300.0
2025-03-05,22.0,23.55,22.0,23.25,25348500.0
2025-03-06,23.05,23.6,22.8,23.45,14505700.0
2025-03-07,23.3,23.45,22.4,23.45,17443700.0
2025-03-10,23.4,23.65,23.05,23.5,11140700.0
2025-03-11,23.05,23.1,21.9,22.05,37838100.0
2025-03-12,22.1,22.35,21.7,22.3,17782000.0
2025-03-13,22.4,22.5,21.55,21.65,32953600.0
2025-03-14,21.7,22.3,21.7,22.3,17339500.0
2025-03-17,22.3,22.4,22.0,22.15,7815200.0
2025-03-18,22.15,22.45,22.0,22.3,7289100.0
2025-03-19,22.4,22.4,22.05,22.25,12426900.0
2025-03-20,22.4,22.5,22.3,22.5,6312300.0
2025-03-21,22.4,22.7,21.95,22.7,17632000.0
2025-03-24,22.65,22.7,21.9,22.25,13121800.0
2025-03-25,22.25,22.25,22.05,22.25,8700500.0
2025-03-26,22.1,22.25,21.85,21.95,10250200.0
2025-03-27,22.1,22.2,21.35,21.7,15347600.0
2025-03-28,21.6,22.3,21.4,22.3,9783400.0
2025-03-31,22.0,23.0,21.8,23.0,7564400.0
2025-04-02,22.8,23.9,22.55,23.9,19174300.0
2025-04-03,23.4,23.75,23.0,23.75,7444300.0
2025-04-04,23.6,23.7,22.8,23.7,9325000.0
2025-04-07,22.65,22.7,21.9,22.5,13063100.0
2025-04-08,22.5,22.7,22.1,22.5,15391200.0
2025-04-10,23.2,23.2,22.45,23.0,24749600.0
2025-04-11,22.55,22.9,22.35,22.75,11019200.0
2025-04-14,22.75,23.8,22.75,23.8,12819700.0
2025-04-15,23.6,23.95,23.35,23.95,11676400.0
2025-04-16,23.8,23.85,23.5,23.7,11762600.0
2025-04-21,23.75,24.25,23.5,23.95,16360900.0
2025-04-22,24.0,24.4,23.8,24.4,12544800.0
2025-04-23,24.4,24.6,24.15,24.6,18548100.0
2025-04-24,24.65,24.8,24.5,24.7,12075700.0
2025-04-25,24.75,25.3,24.65,25.3,24518800.0
2025-04-28,25.4,25.7,24.95,24.95,13486900.0
2025-04-29,25.0,25.2,24.2,24.2,12953700.0
2025-04-30,24.4,25.3,24.3,25.05,17201900.0
2025-05-02,25.1,25.45,24.7,24.7,8995700.0
2025-05-05,24.9,25.05,24.45,24.45,6057100.0
2025-05-06,24.2,24.9,24.0,24.3,12751600.0
2025-05-07,24.4,24.65,23.95,24.0,18364100.0
2025-05-08,24.05,24.2,23.25,23.45,19508300.0
2025-05-09,23.45,23.7,22.8,22.85,42232500.0
2025-05-13,22.8,23.1,22.5,22.5,49621700.0
2025-05-14,22.7,23.7,22.65,23.5,25460100.0
2025-05-15,23.45,23.45,22.85,22.9,16451200.0
2025-05-16,23.15,23.65,22.95,23.4,40952900.0
2025-05-19,23.4,23.4,22.9,22.9,13274000.0
2025-05-20,23.2,23.2,22.4,23.0,13094800.0
2025-05-21,23.05,23.15,22.7,23.0,9153400.0
2025-05-22,22.9,22.9,22.55,22.6,16436800.0
2025-05-23,23.0,23.3,22.7,23.3,8795600.0
2025-05-26,23.25,23.45,22.85,23.45,8217800.0
2025-05-27,23.45,23.9,23.35,23.85,13891400.0
2025-05-28,23.85,24.25,23.7,24.0,14522400.0
2025-05-29,24.0,24.1,23.65,23.65,4562500.0
2025-05-30,23.7,23.8,23.0,23.0,29795400.0
2025-06-02,23.15,23.5,22.9,23.5,8643200.0
2025-06-03,23.5,23.85,23.35,23.75,11620600.0
2025-06-04,23.75,23.9,23.55,23.9,5723400.0
2025-06-05,24.0,24.45,23.75,24.25,13065400.0
2025-06-09,24.2,24.3,23.5,23.95,7655900.0
2025-06-10,23.95,24.05,23.2,23.65,9305400.0
2025-06-11,23.7,24.0,23.5,23.95,5588500.0
2025-06-13,23.75,24.65,23.75,24.35,22891800.0
2025-06-16,23.8,24.0,23.55,23.55,5271500.0
2025-06-17,23.65,23.9,23.65,23.65,8254700.0
2025-06-18,23.8,23.9,23.5,23.65,7010300.0
2025-06-19,23.65,23.95,23.3,23.7,4786500.0
2025-06-20,23.5,23.6,22.95,22.95,32210800.0
2025-06-23,22.75,22.8,22.25,22.8,11158700.0
2025-06-24,23.05,23.45,22.9,23.05,10514100.0
2025-06-25,23.15,23.75,23.15,23.7,8565500.0
2025-06-26,23.7,24.7,23.7,24.65,27231500.0
2025-06-27,24.55,25.9,24.55,25.8,34488900.0
2025-06-30,25.95,27.35,25.9,27.0,59169100.0
2025-07-01,27.0,27.9,26.65,27.9,41950800.0
2025-07-02,27.9,28.35,27.5,28.35,32146300.0
2025-07-03,28.05,28.35,27.5,27.9,37036800.0
2025-07-04,27.5,27.65,27.0,27.2,17164400.0
2025-07-07,26.85,27.8,26.7,27.8,13183200.0
2025-07-08,27.8,28.05,27.25,27.7,33072800.0
2025-07-09,27.6,28.3,27.5,28.3,22960300.0
2025-07-10,28.2,28.25,27.35,27.35,22556800.0
2025-07-11,27.5,27.65,26.8,27.2,16669900.0
2025-07-14,27.05,27.5,26.95,27.2,8268300.0
2025-07-15,27.2,27.8,26.7,26.9,11980600.0
2025-07-16,26.75,26.9,25.9,26.35,16897700.0
2025-07-17,26.25,26.3,25.8,26.15,8598700.0
2025-07-18,25.8,26.15,25.45,25.95,11868600.0
2025-07-21,25.95,26.65,25.65,25.75,13792800.0
2025-07-22,25.75,26.5,25.6,26.3,12224600.0
2025-07-23,26.5,27.05,26.05,26.5,10206600.0
2025-07-24,26.6,26.8,26.25,26.6,4219000.0
2025-07-25,26.35,26.75,25.6,25.85,11155100.0
2025-07-28,25.85,26.2,25.65,25.7,5293200.0
2025-07-29,25.6,25.75,25.0,25.2,15099600.0
2025-07-30,25.2,26.15,24.95,25.8,4578500.0
2025-07-31,25.3,25.45,24.7,25.0,10386200.0
2025-08-01,25.0,25.5,24.55,25.2,4185900.0
2025-08-04,25.2,26.6,25.2,26.6,13069400.0
2025-08-05,26.6,27.2,26.3,26.9,8901900.0
2025-08-06,26.9,27.4,26.1,26.2,10834500.0
2025-08-07,26.2,26.7,25.7,26.6,5332200.0
2025-08-08,26.55,27.35,26.1,27.35,9582500.0
2025-08-11,27.35,27.35,26.85,27.2,6349000.0
2025-08-12,27.2,27.35,26.8,27.2,5959600.0
2025-08-13,27.25,27.35,26.9,27.15,7486800.0
2025-08-14,27.15,27.65,26.7,26.75,9051000.0
2025-08-15,26.8,26.9,25.9,26.35,11275000.0
2025-08-18,26.5,26.65,26.0,26.3,8771500.0
2025-08-19,26.3,26.6,26.05,26.05,6263300.0
2025-08-20,26.0,26.75,25.85,26.5,6142900.0
2025-08-22,26.75,27.2,26.65,27.1,4604300.0
2025-08-26,27.15,28.5,27.15,28.5,43490300.0
2025-08-27,28.4,29.5,28.05,29.1,27105000.0
2025-08-28,29.1,29.1,28.15,28.15,9250300.0
2025-08-29,28.15,28.6,27.8,28.0,17132600.0
2025-09-01,28.05,28.8,28.05,28.5,9324400.0
2025-09-02,28.5,28.9,27.9,28.7,12401200.0
2025-09-03,28.4,28.4,27.6,27.85,8246200.0
2025-09-04,27.8,28.45,27.65,28.3,8974700.0
2025-09-05,28.3,28.9,28.05,28.9,6215000.0
2025-09-08,28.85,28.9,28.0,28.2,11194600.0
2025-09-09,28.25,29.35,28.25,29.3,19000200.0
2025-09-10,29.2,30.05,29.0,29.9,21243300.0
2025-09-11,29.9,29.9,29.15,29.5,8939300.0
2025-09-12,29.45,29.45,28.65,28.9,8512600.0
2025-09-15,28.85,28.85,27.8,27.95,14060300.0
2025-09-16,27.95,28.45,27.95,28.4,6187200.0
2025-09-17,28.05,28.25,27.4,27.75,10724000.0
2025-09-18,27.75,27.8,26.5,26.95,19486200.0
2025-09-19,27.0,27.4,26.8,26.95,29920500.0
2025-09-22,26.95,27.25,26.3,26.55,13115000.0
2025-09-23,26.65,26.65,26.15,26.3,12375300.0
2025-09-24,26.35,26.6,26.2,26.6,4355000.0
2025-09-25,26.2,26.4,25.7,26.0,10092300.0
2025-09-26,26.05,26.05,25.25,25.4,10954600.0
2025-09-29,25.35,25.45,25.15,25.25,3581400.0
2025-09-30,25.15,25.25,24.05,24.35,29758500.0
2025-10-01,24.25,24.65,23.7,24.4,21897300.0
2025-10-02,24.4,24.4,23.9,24.0,17018400.0
2025-10-03,24.3,24.4,24.05,24.2,10466800.0
2025-10-06,24.3,24.3,23.3,23.5,17430600.0
2025-10-07,23.5,24.0,23.5,24.0,7889000.0
2025-10-08,23.95,24.2,23.5,23.55,13417600.0
2025-10-09,23.65,23.7,23.15,23.25,9997400.0
2025-10-10,23.4,23.55,23.1,23.25,5601400.0
2025-10-13,23.1,23.2,22.8,23.15,9163000.0
2025-10-14,23.0,23.45,22.95,23.25,8916900.0
2025-10-15,23.25,23.3,22.85,23.1,8303900.0
2025-10-16,23.0,23.15,22.95,23.15,3827500.0
2025-10-17,23.05,23.05,22.55,22.55,21599600.0
2025-10-20,22.6,22.75,22.25,22.45,10060500.0
2025-10-21,22.45,22.7,21.85,22.0,22599200.0
2025-10-22,21.9,22.15,21.55,21.65,17796000.0
2025-10-23,21.65,21.9,21.25,21.5,26707400.0
2025-10-24,21.6,21.8,21.2,21.25,13993400.0
2025-10-27,21.25,21.7,20.55,20.9,29784200.0
2025-10-28,21.0,21.15,20.7,20.7,20595000.0
2025-10-29,20.7,21.2,20.1,20.15,44604000.0
2025-10-30,20.4,20.45,19.68,19.9,45201400.0
2025-11-03,19.54,20.0,18.8,20.0,39212900.0
2025-11-04,20.25,20.95,20.25,20.45,15577600.0
2025-11-05,20.55,20.6,19.84,20.25,10665000.0
2025-11-06,20.35,20.9,20.35,20.6,14121100.0
2025-11-07,20.3,20.95,19.62,19.7,37218300.0
2025-11-10,20.0,20.0,19.42,19.42,32010200.0
2025-11-11,19.4,19.4,18.94,19.2,24822200.0
2025-11-12,19.2,19.36,18.72,19.1,15501600.0
2025-11-13,19.1,19.42,19.06,19.3,16855500.0
2025-11-14,19.4,19.54,18.8,18.8,18678400.0
2025-11-17,18.8,19.6,18.8,19.4,15267900.0
2025-11-18,19.44,19.68,18.82,18.84,33430700.0
2025-11-19,18.96,19.36,18.64,19.36,30215700.0
2025-11-20,19.36,20.35,19.2,20.05,64547600.0
2025-11-21,20.05,21.2,19.66,21.0,39729500.0
2025-11-24,21.0,21.55,20.3,21.55,40935300.0
2025-11-25,21.55,21.55,20.85,21.2,30656000.0
2025-11-26,20.9,21.1,20.35,21.0,30993400.0
2025-11-27,21.0,21.0,20.4,20.4,11524700.0
2025-11-28,20.4,20.75,20.25,20.35,19359300.0
2025-12-01,20.6,21.15,20.25,20.75,21525500.0
2025-12-02,20.6,20.6,20.25,20.35,13164500.0
2025-12-03,20.4,20.5,20.2,20.25,15136700.0
2025-12-04,20.2,20.25,19.82,19.96,25607300.0
2025-12-05,20.05,20.4,19.92,20.4,17639800.0
2025-12-09,20.35,21.1,20.2,21.1,19593100.0
2025-12-10,21.1,21.15,20.65,21.0,10947700.0
2025-12-11,21.0,21.6,20.85,21.5,19807400.0
2025-12-12,21.5,21.8,21.2,21.7,7439100.0
2025-12-15,21.6,22.55,21.55,22.55,11496900.0
2025-12-16,22.55,22.85,22.1,22.7,28267200.0
2025-12-17,22.4,22.65,22.4,22.65,5094000.0
2025-12-18,22.6,22.6,21.75,22.0,6730000.0
2025-12-19,22.0,22.2,21.2,21.3,20567200.0
